A,B,ATCsim,STsim,SEsim,integrated_score,integrated_score2,TAG
Ixabepilone,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Ibritumomab tiuxetan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Ixabepilone,Ketoconazole,0.22313016014843,0.360180226430358,0.19047619047619,0.597620778787735,0.597620778787735,N
Ixabepilone,L744832,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Ixabepilone,Lansoprazole,0.22313016014843,0.344694569108345,0.181069958847737,0.583093341543284,0.583093341543284,N
Ixabepilone,Lapatinib,0.135335283236613,0.354738274215018,0.284883720930233,0.601011564966352,0.601011564966352,N
Ixabepilone,Lenalidomide,0.22313016014843,0.386143080718982,0.192660550458716,0.614990371206616,0.614990371206616,N
Ixabepilone,Letrozole,0.0820849986238988,0.218457015980236,0.25,0.461957478061012,0.461957478061012,N
Ixabepilone,Leucovorin,7.21448668927206e-05,0.388738367298857,0.182857142857143,0.500547958493611,0.500547958493611,N
Ixabepilone,LG100268,7.21448668927206e-05,0.353334454533338,0,0.353381108133039,0.353381108133039,N
Ixabepilone,Linifanib,7.21448668927206e-05,0.270368492224476,0.0945678003450975,0.339415800174963,0.339415800174963,N
Ixabepilone,Lintuzumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Ixabepilone,Lomeguatrib,7.21448668927206e-05,0.309288534690985,0.0945678003450975,0.37465271748995,0.37465271748995,N
Ixabepilone,Lomustine,0.22313016014843,0.229790390413458,0.0945678003450975,0.458232274679101,0.458232274679101,N
Ixabepilone,Lonafarnib,7.21448668927206e-05,0.34415616600533,0.0945678003450975,0.406220715974285,0.406220715974285,N
Ixabepilone,Melphalan,0.22313016014843,0.304485299016353,0.0945678003450975,0.51077289508056,0.51077289508056,N
Ixabepilone,Metformin,0.0820849986238988,0.101428706220702,0.221276595744681,0.35769953669375,0.35769953669375,N
Ixabepilone,Methoxsalen,0.606530659712633,0.27823862179999,0.0945678003450975,0.742865428339974,0.742865428339974,N
Ixabepilone,Midazolam,0.22313016014843,0.261361405453607,0.12,0.495033078944968,0.495033078944968,N
Ixabepilone,Midostaurin,0.22313016014843,0.420072311227902,0.0945678003450975,0.592077142525753,0.592077142525753,N
Ixabepilone,Mitomycin,0.367879441171442,0.439523127657728,0.0945678003450975,0.679215373287743,0.679215373287743,N
Ixabepilone,Mitoxantrone,0.135335283236613,0.350685845867835,0.20817843866171,0.55544046340565,0.55544046340565,N
Ixabepilone,Naloxone,0.0820849986238988,0.408060921238413,0.108108108108108,0.515390754330585,0.515390754330585,N
Ixabepilone,Neratinib,7.21448668927206e-05,0.353919187524446,0.0945678003450975,0.415059832280737,0.415059832280737,N
Ixabepilone,NU6140,7.21448668927206e-05,0.364057628079516,0.0945678003450975,0.424238840547476,0.424238840547476,N
Ixabepilone,O6-benzylguanine,7.21448668927206e-05,0.284891298069286,0.0945678003450975,0.35256426755332,0.35256426755332,N
Ixabepilone,Obatoclax,7.21448668927206e-05,0.379435212755739,0.0945678003450975,0.438161196367271,0.438161196367271,N
Ixabepilone,Octreotide,0.22313016014843,0.493378964442464,0.171957671957672,0.674100257503775,0.674100257503775,N
Ixabepilone,Olaparib,0.135335283236613,0.335577449370553,0,0.425497263448782,0.425497263448782,N
Ixabepilone,Oxaliplatin,0.22313016014843,0.301984912685154,0.0945678003450975,0.509014115914192,0.509014115914192,N
Ixabepilone,Oxycodone,0.135335283236613,0.419700508703673,0.18586387434555,0.591495397822044,0.591495397822044,N
Ixabepilone,Paclitaxel,0.22313016014843,0.48183178298663,0.234309623430962,0.69177190570115,0.69177190570115,N
Ixabepilone,Pazopanib,0.0820849986238988,0.307659590389491,0.254966887417219,0.526524268844102,0.526524268844102,N
Ixabepilone,Peginterferon alfa-2b,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Ixabepilone,Peloruside A,7.21448668927206e-05,0.405855147043134,0.0945678003450975,0.462080929773354,0.462080929773354,N
Ixabepilone,Pemetrexed,0.0820849986238988,0.410784220505871,0.339901477832512,0.6429857122756,0.6429857122756,N
Ixabepilone,Perifosine,7.21448668927206e-05,0.265361553970264,0.0945678003450975,0.334882684122566,0.334882684122566,N
Ixabepilone,Pertuzumab,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Ixabepilone,Phenoxodiol,7.21448668927206e-05,0.252604208443624,0.0945678003450975,0.32333260603959,0.32333260603959,N
Ixabepilone,Plitidepsin,7.21448668927206e-05,0.498362445691574,0,0.498398636266158,0.498398636266158,N
Ixabepilone,Prednisone,0.135335283236613,0.38658547621818,0.170028818443804,0.559785032006529,0.559785032006529,N
Ixabepilone,Pregabalin,0.0820849986238988,0.24800446898186,0.12929061784897,0.398977194582625,0.398977194582625,N
Ixabepilone,Procainamide,0.22313016014843,0.29768161613598,0.0945678003450975,0.505987164349567,0.505987164349567,N
Ixabepilone,Propranolol,0.22313016014843,0.29599847480535,0.145374449339207,0.532590285842087,0.532590285842087,N
Ixabepilone,Rifampin,7.21448668927206e-05,0.504131311307697,0,0.504167085688239,0.504167085688239,N
Ixabepilone,Rituximab,0.606530659712633,0.299587212997821,0,0.724409042769417,0.724409042769417,N
Ixabepilone,Romidepsin,0.22313016014843,0.486772826879389,0,0.601289288210317,0.601289288210317,N
Ixabepilone,Romiplostim,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Ixabepilone,Rosiglitazone,0.135335283236613,0.409771628888435,0.0945678003450975,0.537912996222272,0.537912996222272,N
Ixabepilone,Sabarubicin,7.21448668927206e-05,0.408890060947023,0.0945678003450975,0.464828640297603,0.464828640297603,N
Ixabepilone,SC144,7.21448668927206e-05,0.270827826398698,0.0945678003450975,0.339831666121947,0.339831666121947,N
Ixabepilone,SCH 900776,7.21448668927206e-05,0.314602479607465,0.0945678003450975,0.379463787205496,0.379463787205496,N
Ixabepilone,Simvastatin,0.22313016014843,0.433919132072503,0.182926829268293,0.64067478945047,0.64067478945047,N
Ixabepilone,Sirolimus,0.22313016014843,0.504131311307697,0.19047619047619,0.688150843375211,0.688150843375211,N
Ixabepilone,Sorafenib,0.22313016014843,0.321909956609479,0.281481481481481,0.621493279769388,0.621493279769388,N
Ixabepilone,Sorivudine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Ixabepilone,Sunitinib,0.0820849986238988,0.446354727555359,0.25,0.618850524236579,0.618850524236579,N
Ixabepilone,Tamoxifen,0.367879441171442,0.270439237700743,0.185897435897436,0.624560030070338,0.624560030070338,N
Ixabepilone,Taxane,7.21448668927206e-05,0.154635759452833,0.0945678003450975,0.234635217296075,0.234635217296075,N
Ixabepilone,Temozolomide,0.606530659712633,0.270488130561255,0.0945678003450975,0.740104239801739,0.740104239801739,N
Ixabepilone,Temsirolimus,0.22313016014843,0.500356125356125,0.239285714285714,0.704722468875403,0.704722468875403,N
Ixabepilone,Teprotumumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Ixabepilone,Theophylline,0.22313016014843,0.293042952454165,0.10377358490566,0.507780256704313,0.507780256704313,N
Ixabepilone,Tipifarnib,7.21448668927206e-05,0.353533773895022,0,0.353580413114855,0.353580413114855,N
Ixabepilone,Topotecan,0.22313016014843,0.472816489950326,0.301507537688442,0.713930338218943,0.713930338218943,N
Ixabepilone,Toremifene,0.22313016014843,0.263163174175351,0.21105527638191,0.548387285530673,0.548387285530673,N
Ixabepilone,Trabectedin,0.22313016014843,0.450618664041427,0.0945678003450975,0.613563537754602,0.613563537754602,N
Ixabepilone,Trastuzumab,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Ixabepilone,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Ixabepilone,Tretinoin,0.22313016014843,0.272011740923792,0.171539961013645,0.531462666758281,0.531462666758281,N
Ixabepilone,Trichostatin A,7.21448668927206e-05,0.323218023059949,0.0945678003450975,0.387264014877912,0.387264014877912,N
Ixabepilone,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Ixabepilone,Trifluridine,0.22313016014843,0.388641267599237,0.01875,0.533959079977936,0.533959079977936,N
Ixabepilone,Trimidox,7.21448668927206e-05,0.231944407771098,0.0945678003450975,0.304627906817631,0.304627906817631,N
Ixabepilone,Tubacin,7.21448668927206e-05,0.438688776204076,0.0945678003450975,0.4918074100795,0.4918074100795,N
Ixabepilone,Valproic Acid,7.21448668927206e-05,0.189972256196028,0.167487684729064,0.325690579045436,0.325690579045436,N
Ixabepilone,Vandetanib,0.367879441171442,0.314031963728586,0.237458193979933,0.669350817253436,0.669350817253436,N
Ixabepilone,Vinorelbine,0.0820849986238988,0.470066569137777,0.310924369747899,0.664810291047315,0.664810291047315,N
Ixabepilone,Vitamin D2,7.21448668927206e-05,0.33302649861056,0.0470588235294118,0.364459341215625,0.364459341215625,N
Ixabepilone,Vorinostat,0.0820849986238988,0.326433805998494,0.214689265536723,0.514460816772675,0.514460816772675,N
Ixabepilone,Zibotentan,7.21448668927206e-05,0.334717070011188,0.0945678003450975,0.397674871108878,0.397674871108878,N
Ixabepilone,Zoledronic acid,0.22313016014843,0.244828968730958,0.25,0.559997801408106,0.559997801408106,N
L744832,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Azacitidine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Carboplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Chlorambucil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Ibritumomab tiuxetan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Ketoconazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
L744832,Lansoprazole,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Lapatinib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Lenalidomide,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Letrozole,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Leucovorin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,LG100268,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Linifanib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Lintuzumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Lomeguatrib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Lomustine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Melphalan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Metformin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Methoxsalen,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Midazolam,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Midostaurin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Mitomycin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Mitoxantrone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Naloxone,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Neratinib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,NU6140,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,O6-benzylguanine,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Obatoclax,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Octreotide,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
L744832,Olaparib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
